Price,Close,High,Low,Open,Volume,log_ret,Close_t-1,Close_t-2,Open_t-1,Open_t-2,Low_t-1,Low_t-2,High_t-1,High_t-2,Volume_t-1,Volume_t-2
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL,,,,,,,,,,,
Date,,,,,,,,,,,,,,,,
2022-08-11,166.27767944335938,168.74485366768013,165.9816155247536,167.82705702584587,57149200,0.02119916457818657,167.017822265625,162.7545623779297,165.4782929876242,161.8663855989373,164.7085358778416,161.10649165166032,167.11650019395563,163.64275421535987,70170500.0,63135500.0
2022-08-12,169.8402557373047,169.9093287754835,167.17569590306383,167.59019436587388,68039400,0.006313440352155305,166.27767944335938,167.017822265625,167.82705702584587,165.4782929876242,165.9816155247536,164.7085358778416,168.74485366768013,167.11650019395563,57149200.0,70170500.0
2022-08-15,170.91592407226562,171.11329495244684,169.10008788110582,169.2678538821815,54091700,-0.0009241716819545495,169.8402557373047,166.27767944335938,167.59019436587388,167.82705702584587,167.17569590306383,165.9816155247536,169.9093287754835,168.74485366768013,68039400.0,57149200.0
2022-08-16,170.75804138183594,171.42912052331732,169.40603488259293,170.5113239880509,56377100,0.008746089931540496,170.91592407226562,169.8402557373047,169.2678538821815,167.59019436587388,169.10008788110582,167.17569590306383,171.11329495244684,169.9093287754835,54091700.0,68039400.0
2022-08-17,172.258056640625,173.83703864427278,170.30405944658608,170.50143031473806,79542000,-0.002293953549492619,170.75804138183594,170.91592407226562,170.5113239880509,169.2678538821815,169.40603488259293,169.10008788110582,171.42912052331732,171.11329495244684,56377100.0,54091700.0
2022-08-18,171.8633575439453,172.60350984182352,170.8468829262009,171.46861567511843,62290100,-0.015217159946817892,172.258056640625,170.75804138183594,170.50143031473806,170.5113239880509,170.30405944658608,169.40603488259293,173.83703864427278,171.42912052331732,79542000.0,56377100.0
2022-08-19,169.26788330078125,171.4587350859564,169.06063405258988,170.758051022337,70346300,-0.023298778719522316,171.8633575439453,172.258056640625,171.46861567511843,170.50143031473806,170.8468829262009,170.30405944658608,172.60350984182352,173.83703864427278,62290100.0,79542000.0
2022-08-22,165.36973571777344,167.62966033417896,164.94537398602955,167.4618943197239,69026800,-0.0020310025480733108,169.26788330078125,171.8633575439453,170.758051022337,171.46861567511843,169.06063405258988,170.8468829262009,171.4587350859564,172.60350984182352,70346300.0,62290100.0
2022-08-23,165.03421020507812,166.494788154392,164.46182399117447,164.88618577839446,54147100,0.0017921773381068002,165.36973571777344,169.26788330078125,167.4618943197239,170.758051022337,164.94537398602955,169.06063405258988,167.62966033417896,171.4587350859564,69026800.0,70346300.0
2022-08-24,165.3302459716797,165.90263208814247,164.0670542175665,165.12301180960134,53841500,0.014812479867778701,165.03421020507812,165.36973571777344,164.88618577839446,167.4618943197239,164.46182399117447,164.94537398602955,166.494788154392,167.62966033417896,54147100.0,69026800.0
2022-08-25,167.79742431640625,167.9059805666135,166.13949074062336,166.56383740879377,51218200,-0.0384282418678694,165.3302459716797,165.03421020507812,165.12301180960134,164.88618577839446,164.0670542175665,164.46182399117447,165.90263208814247,166.494788154392,53841500.0,54147100.0
2022-08-26,161.47158813476562,168.80403659370677,161.41237837214825,168.33034343433388,78961000,-0.013784634889714287,167.79742431640625,165.3302459716797,166.56383740879377,165.12301180960134,166.13949074062336,164.0670542175665,167.9059805666135,165.90263208814247,51218200.0,53841500.0
2022-08-29,159.2610321044922,160.76106316026429,157.72151782921043,159.03404123840198,73314000,-0.015423880077038047,161.47158813476562,167.79742431640625,168.33034343433388,166.56383740879377,161.41237837214825,166.13949074062336,168.80403659370677,167.9059805666135,78961000.0,51218200.0
2022-08-30,156.82345581054688,160.42552392043874,155.64907854678992,160.00117720950024,77906200,-0.01069194747192928,159.2610321044922,161.47158813476562,159.03404123840198,168.33034343433388,157.72151782921043,161.41237837214825,160.76106316026429,168.80403659370677,73314000.0,78961000.0
2022-08-31,155.1556396484375,158.47152210531658,155.07668827346,158.20506309707196,87991100,0.0046958496342435,156.82345581054688,159.2610321044922,160.00117720950024,159.03404123840198,155.64907854678992,157.72151782921043,160.42552392043874,160.76106316026429,77906200.0,73314000.0
2022-09-01,155.8859405517578,156.33989216971713,152.6391308869704,154.5832653521816,74229900,-0.013704588496497624,155.1556396484375,156.82345581054688,158.20506309707196,160.00117720950024,155.07668827346,155.64907854678992,158.47152210531658,160.42552392043874,87991100.0,77906200.0
2022-09-02,153.76416015625,158.25442014549628,152.93519325134068,157.6524290472663,76957800,-0.008249201421567032,155.8859405517578,155.1556396484375,154.5832653521816,158.20506309707196,152.6391308869704,155.07668827346,156.33989216971713,158.47152210531658,74229900.0,87991100.0
2022-09-06,152.50094604492188,155.0273296121399,151.6719792603848,154.4154753271388,73714800,0.009211516383868653,153.76416015625,155.8859405517578,157.6524290472663,154.5832653521816,152.93519325134068,152.6391308869704,158.25442014549628,156.33989216971713,76957800.0,74229900.0
2022-09-07,153.91220092773438,154.61286996329966,151.59305117128892,152.78717010211398,87449600,-0.009664577095898031,152.50094604492188,153.76416015625,154.4154753271388,157.6524290472663,151.6719792603848,152.93519325134068,155.0273296121399,158.25442014549628,73714800.0,76957800.0
2022-09-08,152.43186950683594,154.3069155323693,150.6752279441013,152.60949878868428,84923800,0.01866459150912676,153.91220092773438,152.50094604492188,152.78717010211398,154.4154753271388,151.59305117128892,151.6719792603848,154.61286996329966,155.0273296121399,87449600.0,73714800.0
2022-09-09,155.3036651611328,155.74776853082003,152.71807161072002,153.42861893209738,68028800,0.03778509682913455,152.43186950683594,153.91220092773438,152.60949878868428,152.78717010211398,150.6752279441013,151.59305117128892,154.3069155323693,154.61286996329966,84923800.0,87449600.0
2022-09-12,161.2841033935547,162.10320702897022,157.20834188473088,157.4945274641237,104956000,-0.06047166989053386,155.3036651611328,152.43186950683594,153.42861893209738,152.60949878868428,152.71807161072002,150.6752279441013,155.74776853082003,154.3069155323693,68028800.0,84923800.0
2022-09-13,151.8200225830078,158.4320461932663,151.35619264515168,157.80045022276116,122656600,0.009509922066674194,161.2841033935547,155.3036651611328,157.4945274641237,153.42861893209738,157.20834188473088,152.71807161072002,162.10320702897022,155.74776853082003,104956000.0,68028800.0
2022-09-14,153.2707061767578,155.0372110898694,151.59303096684667,152.75752979849568,87965400,-0.019111354725185128,151.8200225830078,161.2841033935547,157.80045022276116,157.4945274641237,151.35619264515168,157.20834188473088,158.4320461932663,162.10320702897022,122656600.0,104956000.0
2022-09-15,150.3693084716797,153.2016343191028,149.39231725485783,152.6193698403597,90481100,-0.0110205598283335,153.2707061767578,151.8200225830078,152.75752979849568,157.80045022276116,151.59303096684667,151.35619264515168,155.0372110898694,158.4320461932663,87965400.0,122656600.0
2022-09-16,148.72125244140625,149.36272674550892,146.4218443622924,149.22456559759132,162278800,0.024773398008046038,150.3693084716797,153.2707061767578,152.6193698403597,152.75752979849568,149.39231725485783,151.59303096684667,153.2016343191028,155.0372110898694,90481100.0,87965400.0
2022-09-19,152.45159912109375,152.53055048964774,147.14225134713436,147.34948551345897,81474200,0.01554405519875295,148.72125244140625,150.3693084716797,149.22456559759132,152.6193698403597,146.4218443622924,149.39231725485783,149.36272674550892,153.2016343191028,162278800.0,90481100.0
2022-09-20,154.83982849121094,156.00434240653766,151.06999458899193,151.3857850189289,107689800,-0.02047579041942255,152.45159912109375,148.72125244140625,147.34948551345897,149.22456559759132,147.14225134713436,146.4218443622924,152.53055048964774,149.36272674550892,81474200.0,162278800.0
2022-09-21,151.70159912109375,156.6556888275703,151.5831795854477,155.27406232514645,101696800,-0.006395435989903531,154.83982849121094,152.45159912109375,151.3857850189289,147.34948551345897,151.06999458899193,147.14225134713436,156.00434240653766,152.53055048964774,107689800.0,81474200.0
2022-09-22,150.7344970703125,152.44177758979671,148.92852354850243,150.37922334375253,86652500,-0.015239639057166418,151.70159912109375,154.83982849121094,155.27406232514645,151.3857850189289,151.5831795854477,151.06999458899193,156.6556888275703,156.00434240653766,101696800.0,107689800.0
2022-09-23,148.45477294921875,149.4811256708757,146.60933178685332,149.20480341314504,96029900,0.0022578768310794724,150.7344970703125,151.70159912109375,150.37922334375253,155.27406232514645,148.92852354850243,151.5831795854477,152.44177758979671,156.6556888275703,86652500.0,101696800.0
2022-09-26,148.79034423828125,151.7509532458143,147.67517669341092,147.69491830315658,93339400,0.006544651808894116,148.45477294921875,150.7344970703125,149.20480341314504,150.37922334375253,146.60933178685332,148.92852354850243,149.4811256708757,152.44177758979671,96029900.0,86652500.0
2022-09-27,149.76731872558594,152.68845924345578,147.98108723466274,150.7344617346572,84442700,-0.012732172189517391,148.79034423828125,148.45477294921875,147.69491830315658,149.20480341314504,147.67517669341092,146.60933178685332,151.7509532458143,149.4811256708757,93339400.0,96029900.0
2022-09-28,147.87254333496094,148.66204205913598,142.9381951319115,145.70143313730634,146691400,-0.05036657263400577,149.76731872558594,148.79034423828125,150.7344617346572,147.69491830315658,147.98108723466274,147.67517669341092,152.68845924345578,151.7509532458143,84442700.0,93339400.0
2022-09-29,140.60916137695312,144.7934934551737,138.83279327495222,144.18163918720862,128138200,-0.03049961099366517,147.87254333496094,149.76731872558594,145.70143313730634,150.7344617346572,142.9381951319115,147.98108723466274,148.66204205913598,152.68845924345578,146691400.0,84442700.0
2022-09-30,136.3853759765625,141.2210460611346,136.18800506786133,139.42493615755308,124925300,0.03028906164576395,140.60916137695312,147.87254333496094,144.18163918720862,145.70143313730634,138.83279327495222,142.9381951319115,144.7934934551737,148.66204205913598,128138200.0,146691400.0
2022-10-03,140.57955932617188,141.19142866488522,135.88206585827712,136.39524222216883,114311700,0.02530031085791026,136.3853759765625,140.60916137695312,139.42493615755308,144.18163918720862,136.18800506786133,138.83279327495222,141.2210460611346,144.7934934551737,124925300.0,128138200.0
2022-10-04,144.181640625,144.30006014683647,142.36578929238382,143.12568302717952,87830100,0.002051320288272425,140.57955932617188,136.3853759765625,136.39524222216883,139.42493615755308,135.88206585827712,136.18800506786133,141.19142866488522,141.2210460611346,114311700.0,124925300.0
2022-10-05,144.4777069091797,145.44484998263232,141.13221948664446,142.17831393701783,79471000,-0.006647813220515647,144.181640625,140.57955932617188,143.12568302717952,136.39524222216883,142.36578929238382,135.88206585827712,144.30006014683647,141.19142866488522,87830100.0,114311700.0
2022-10-06,143.5204315185547,145.60272687269935,143.31319734564778,143.8954467664891,68402200,-0.03740979123474764,144.4777069091797,144.181640625,142.17831393701783,143.12568302717952,141.13221948664446,142.36578929238382,145.44484998263232,144.30006014683647,79471000.0,87830100.0
2022-10-07,138.25054931640625,141.2210362492612,137.61895341738395,140.66837666148692,85925600,0.002352758354326154,143.5204315185547,144.4777069091797,143.8954467664891,142.17831393701783,143.31319734564778,141.13221948664446,145.60272687269935,145.44484998263232,68402200.0,79471000.0
2022-10-10,138.57620239257812,140.02690164719857,136.75050299743356,138.57620239257812,74899000,-0.010307706582070445,138.25054931640625,143.5204315185547,140.66837666148692,143.8954467664891,137.61895341738395,143.31319734564778,141.2210362492612,145.60272687269935,85925600.0,68402200.0
2022-10-11,137.15513610839844,139.49402735669463,136.40512061529776,138.063054355342,77033700,-0.004615691739339476,138.57620239257812,138.25054931640625,138.57620239257812,140.66837666148692,136.75050299743356,137.61895341738395,140.02690164719857,141.2210362492612,74899000.0,85925600.0
2022-10-12,136.52352905273438,138.51700974724292,136.3458997629281,137.30316442493086,70433700,0.033060168034749746,137.15513610839844,138.57620239257812,138.063054355342,138.57620239257812,136.40512061529776,136.75050299743356,139.49402735669463,140.02690164719857,77033700.0,74899000.0
2022-10-13,141.11245727539062,141.70456986500898,132.60563302779263,133.21750227969272,113224000,-0.03277095755053027,136.52352905273438,137.15513610839844,137.30316442493086,138.063054355342,136.3458997629281,136.40512061529776,138.51700974724292,139.49402735669463,70433700.0,77033700.0
2022-10-14,136.56301879882812,142.62239748423457,136.37551116721934,142.41514824444727,88598000,0.028706673732613826,141.11245727539062,136.52352905273438,133.21750227969272,137.30316442493086,132.60563302779263,136.3458997629281,141.70456986500898,138.51700974724292,113224000.0,70433700.0
2022-10-17,140.54010009765625,141.02365655306738,138.4281998048671,139.21769847828358,85250900,0.009365334579062723,136.56301879882812,141.11245727539062,142.41514824444727,133.21750227969272,136.37551116721934,132.60563302779263,142.62239748423457,141.70456986500898,88598000.0,113224000.0
2022-10-18,141.86248779296875,144.7737497481639,138.7637182271675,143.57964610972482,99136600,0.0007649997160943001,140.54010009765625,136.56301879882812,139.21769847828358,142.41514824444727,138.4281998048671,136.37551116721934,141.02365655306738,142.62239748423457,85250900.0,88598000.0
2022-10-19,141.97105407714844,143.0467382727137,139.6420413366173,139.82954896048238,61758300,-0.0032723622705536056,141.86248779296875,140.54010009765625,143.57964610972482,139.21769847828358,138.7637182271675,138.4281998048671,144.7737497481639,141.02365655306738,99136600.0,85250900.0
